"3134";"2";"Z,";"121";"6.26497412954009e-07"
"3135";"2";"RZ";"121";"6.26497412954009e-07"
"3136";"2";"Dv";"120";"6.21319748384141e-07"
"3137";"2";"v:";"120";"6.21319748384141e-07"
"3138";"2";"ír";"120";"6.21319748384141e-07"
"3139";"2";"S3";"120";"6.21319748384141e-07"
"3140";"2";"I:";"120";"6.21319748384141e-07"
"3141";"2";"T2";"120";"6.21319748384141e-07"
"3142";"2";"tA";"119";"6.16142083814274e-07"
"3143";"2";"iS";"119";"6.16142083814274e-07"
"3144";"2";"R\"";"119";"6.16142083814274e-07"
"3145";"2";"(+";"119";"6.16142083814274e-07"
"3146";"2";"VT";"119";"6.16142083814274e-07"
"3147";"2";"UG";"119";"6.16142083814274e-07"
"3148";"2";"?j";"119";"6.16142083814274e-07"
"3149";"2";"G\"";"119";"6.16142083814274e-07"
"3150";"2";"FW";"118";"6.10964419244406e-07"
"3151";"2";"s&";"118";"6.10964419244406e-07"
"3152";"2";"eG";"118";"6.10964419244406e-07"
"3153";"2";"ñe";"118";"6.10964419244406e-07"
"3154";"2";"gè";"118";"6.10964419244406e-07"
"3155";"2";"6e";"118";"6.10964419244406e-07"
"3156";"2";"aW";"118";"6.10964419244406e-07"
"3157";"2";"jv";"118";"6.10964419244406e-07"
"3158";"2";"dó";"118";"6.10964419244406e-07"
"3159";"2";"(ö";"118";"6.10964419244406e-07"
"3160";"2";")S";"118";"6.10964419244406e-07"
"3161";"2";"Jó";"118";"6.10964419244406e-07"
"3162";"2";"CU";"118";"6.10964419244406e-07"
"3163";"2";":\"";"117";"6.05786754674538e-07"
"3164";"2";"nC";"117";"6.05786754674538e-07"
"3165";"2";"(Ä";"117";"6.05786754674538e-07"
"3166";"2";"Hv";"117";"6.05786754674538e-07"
"3167";"2";"\\s";"117";"6.05786754674538e-07"
"3168";"2";"3C";"117";"6.05786754674538e-07"
"3169";"2";"jl";"116";"6.0060909010467e-07"
"3170";"2";"OU";"116";"6.0060909010467e-07"
"3171";"2";"p?";"116";"6.0060909010467e-07"
"3172";"2";"Ie";"116";"6.0060909010467e-07"
"3173";"2";"uñ";"116";"6.0060909010467e-07"
"3174";"2";"ß:";"116";"6.0060909010467e-07"
"3175";"2";"ði";"116";"6.0060909010467e-07"
"3176";"2";"!,";"116";"6.0060909010467e-07"
"3178";"2";"HN";"116";"6.0060909010467e-07"
"3179";"2";"ZR";"115";"5.95431425534802e-07"
"3180";"2";"0g";"115";"5.95431425534802e-07"
"3181";"2";"ôm";"115";"5.95431425534802e-07"
"3182";"2";"J)";"115";"5.95431425534802e-07"
"3183";"2";"0M";"115";"5.95431425534802e-07"
"3184";"2";".x";"114";"5.90253760964934e-07"
"3185";"2";"Rs";"114";"5.90253760964934e-07"
"3186";"2";"iñ";"114";"5.90253760964934e-07"
"3187";"2";"Km";"114";"5.90253760964934e-07"
"3188";"2";"A6";"114";"5.90253760964934e-07"
"3189";"2";"Tl";"114";"5.90253760964934e-07"
"3190";"2";"ú ";"114";"5.90253760964934e-07"
"3191";"2";"Sg";"114";"5.90253760964934e-07"
"3192";"2";"#9";"114";"5.90253760964934e-07"
"3193";"2";"eñ";"114";"5.90253760964934e-07"
"3194";"2";"mí";"113";"5.85076096395067e-07"
"3195";"2";"R1";"113";"5.85076096395067e-07"
"3196";"2";"Z1";"113";"5.85076096395067e-07"
"3197";"2";"eD";"113";"5.85076096395067e-07"
"3198";"2";"ám";"113";"5.85076096395067e-07"
"3199";"2";"ää";"113";"5.85076096395067e-07"
"3200";"2";"H3";"113";"5.85076096395067e-07"
"3201";"2";"vc";"112";"5.79898431825199e-07"
"3202";"2";"LH";"112";"5.79898431825199e-07"
"3203";"2";"UA";"112";"5.79898431825199e-07"
"3204";"2";"g?";"112";"5.79898431825199e-07"
"3206";"2";"\"Ö";"112";"5.79898431825199e-07"
"3207";"2";"v/";"112";"5.79898431825199e-07"
"3208";"2";"2n";"111";"5.74720767255331e-07"
"3209";"2";"aT";"111";"5.74720767255331e-07"
"3210";"2";"oC";"111";"5.74720767255331e-07"
"3211";"2";"uS";"111";"5.74720767255331e-07"
"3212";"2";"øn";"111";"5.74720767255331e-07"
"3213";"2";" !";"110";"5.69543102685463e-07"
"3214";"2";"JU";"110";"5.69543102685463e-07"
"3215";"2";"m&";"110";"5.69543102685463e-07"
"3216";"2";"ës";"110";"5.69543102685463e-07"
"3217";"2";"Gd";"110";"5.69543102685463e-07"
"3218";"2";"MN";"109";"5.64365438115595e-07"
"3219";"2";"hè";"109";"5.64365438115595e-07"
"3220";"2";"RJ";"109";"5.64365438115595e-07"
"3221";"2";"y/";"109";"5.64365438115595e-07"
"3222";"2";"&T";"109";"5.64365438115595e-07"
"3223";"2";"áp";"109";"5.64365438115595e-07"
"3224";"2";"/v";"109";"5.64365438115595e-07"
"3225";"2";"Lø";"109";"5.64365438115595e-07"
"3226";"2";",w";"108";"5.59187773545727e-07"
"3227";"2";"KJ";"108";"5.59187773545727e-07"
"3228";"2";"Pk";"108";"5.59187773545727e-07"
"3229";"2";"Ej";"108";"5.59187773545727e-07"
"3230";"2";"á,";"108";"5.59187773545727e-07"
"3231";"2";")B";"108";"5.59187773545727e-07"
"3232";"2";"C\"";"108";"5.59187773545727e-07"
"3233";"2";"aï";"108";"5.59187773545727e-07"
"3234";"2";"JH";"107";"5.5401010897586e-07"
"3235";"2";"O4";"107";"5.5401010897586e-07"
"3236";"2";"èm";"107";"5.5401010897586e-07"
"3237";"2";"m?";"107";"5.5401010897586e-07"
"3238";"2";"Hb";"107";"5.5401010897586e-07"
"3239";"2";"jó";"107";"5.5401010897586e-07"
"3240";"2";"sí";"107";"5.5401010897586e-07"
"3241";"2";"Fy";"106";"5.48832444405992e-07"
"3242";"2";"-y";"106";"5.48832444405992e-07"
"3243";"2";"B6";"106";"5.48832444405992e-07"
"3244";"2";"XS";"106";"5.48832444405992e-07"
"3245";"2";"ÖB";"106";"5.48832444405992e-07"
"3246";"2";",b";"106";"5.48832444405992e-07"
"3247";"2";"iM";"106";"5.48832444405992e-07"
"3248";"2";"B?";"106";"5.48832444405992e-07"
"3249";"2";"g(";"106";"5.48832444405992e-07"
"3250";"2";"_n";"106";"5.48832444405992e-07"
"3251";"2";"W1";"106";"5.48832444405992e-07"
"3252";"2";"yü";"106";"5.48832444405992e-07"
"3253";"2";")s";"105";"5.43654779836124e-07"
"3254";"2";"Ls";"105";"5.43654779836124e-07"
"3255";"2";"Öh";"105";"5.43654779836124e-07"
"3256";"2";"µm";"105";"5.43654779836124e-07"
"3257";"2";"+)";"105";"5.43654779836124e-07"
"3258";"2";"Ml";"105";"5.43654779836124e-07"
"3259";"2";"Zá";"105";"5.43654779836124e-07"
"3260";"2";"uá";"105";"5.43654779836124e-07"
"3261";"2";"ø ";"105";"5.43654779836124e-07"
"3262";"2";"aR";"104";"5.38477115266256e-07"
"3263";"2";"?g";"104";"5.38477115266256e-07"
"3264";"2";"?b";"104";"5.38477115266256e-07"
"3265";"2";"e2";"104";"5.38477115266256e-07"
"3266";"2";"Dz";"104";"5.38477115266256e-07"
"3267";"2";"LW";"104";"5.38477115266256e-07"
"3268";"2";"# ";"104";"5.38477115266256e-07"
"3269";"2";"aú";"104";"5.38477115266256e-07"
"3270";"2";"OI";"103";"5.33299450696388e-07"
"3271";"2";"=0";"103";"5.33299450696388e-07"
"3272";"2";"Zt";"103";"5.33299450696388e-07"
"3273";"2";"P2";"102";"5.2812178612652e-07"
"3274";"2";"pá";"102";"5.2812178612652e-07"
"3275";"2";"nG";"102";"5.2812178612652e-07"
"3276";"2";"+3";"102";"5.2812178612652e-07"
"3277";"2";"NY";"102";"5.2812178612652e-07"
"3278";"2";"Ee";"101";"5.22944121556652e-07"
"3279";"2";"n=";"101";"5.22944121556652e-07"
"3280";"2";"JV";"101";"5.22944121556652e-07"
"3281";"2";"5\"";"101";"5.22944121556652e-07"
"3282";"2";"Oy";"101";"5.22944121556652e-07"
"3283";"2";"JF";"101";"5.22944121556652e-07"
"3284";"2";".(";"101";"5.22944121556652e-07"
"3285";"2";".l";"101";"5.22944121556652e-07"
"3286";"2";"6\"";"100";"5.17766456986785e-07"
"3287";"2";"5j";"100";"5.17766456986785e-07"
"3288";"2";"JD";"100";"5.17766456986785e-07"
"3289";"2";"ód";"100";"5.17766456986785e-07"
"3290";"2";"j)";"100";"5.17766456986785e-07"
"3291";"2";"wf";"100";"5.17766456986785e-07"
"3292";"2";"tx";"100";"5.17766456986785e-07"
"3293";"2";"XL";"100";"5.17766456986785e-07"
"3294";"2";"AJ";"100";"5.17766456986785e-07"
"3295";"2";"Ét";"100";"5.17766456986785e-07"
"3296";"2";"K1";"99";"5.12588792416917e-07"
"3297";"2";")i";"99";"5.12588792416917e-07"
"3298";"2";"vw";"99";"5.12588792416917e-07"
"3299";"2";"mó";"99";"5.12588792416917e-07"
"3300";"2";"9m";"99";"5.12588792416917e-07"
"3301";"2";"XH";"99";"5.12588792416917e-07"
"3302";"2";"?w";"98";"5.07411127847049e-07"
"3303";"2";"kq";"98";"5.07411127847049e-07"
"3304";"2";"8\"";"98";"5.07411127847049e-07"
"3305";"2";"dí";"98";"5.07411127847049e-07"
"3306";"2";"&r";"98";"5.07411127847049e-07"
"3307";"2";"M6";"98";"5.07411127847049e-07"
"3308";"2";"J,";"97";"5.02233463277181e-07"
"3309";"2";"x2";"97";"5.02233463277181e-07"
"3310";"2";"RH";"97";"5.02233463277181e-07"
"3311";"2";"0A";"97";"5.02233463277181e-07"
"3312";"2";" ´";"97";"5.02233463277181e-07"
"3313";"2";"b?";"97";"5.02233463277181e-07"
"3314";"2";"\\v";"97";"5.02233463277181e-07"
"3315";"2";"Ks";"97";"5.02233463277181e-07"
"3316";"2";"1}";"97";"5.02233463277181e-07"
"3317";"2";"R2";"97";"5.02233463277181e-07"
"3318";"2";"j-";"97";"5.02233463277181e-07"
"3319";"2";"oD";"96";"4.97055798707313e-07"
"3320";"2";"oã";"96";"4.97055798707313e-07"
"3321";"2";"YS";"96";"4.97055798707313e-07"
"3322";"2";"TZ";"96";"4.97055798707313e-07"
"3323";"2";"\"ö";"96";"4.97055798707313e-07"
"3324";"2";"t&";"96";"4.97055798707313e-07"
"3325";"2";"dL";"96";"4.97055798707313e-07"
"3326";"2";"L/";"96";"4.97055798707313e-07"
"3327";"2";"WV";"95";"4.91878134137445e-07"
"3328";"2";"aë";"95";"4.91878134137445e-07"
"3329";"2";"Hô";"95";"4.91878134137445e-07"
"3330";"2";"D\"";"95";"4.91878134137445e-07"
"3331";"2";"èc";"95";"4.91878134137445e-07"
"3332";"2";"Dm";"95";"4.91878134137445e-07"
"3333";"2";"b/";"95";"4.91878134137445e-07"
"3334";"2";"oA";"95";"4.91878134137445e-07"
"3335";"2";"2k";"95";"4.91878134137445e-07"
"3336";"2";"W3";"95";"4.91878134137445e-07"
"3337";"2";"é)";"94";"4.86700469567578e-07"
"3338";"2";"V\"";"94";"4.86700469567578e-07"
"3339";"2";"**";"94";"4.86700469567578e-07"
"3340";"2";"nA";"94";"4.86700469567578e-07"
"3341";"2";"T&";"94";"4.86700469567578e-07"
"3342";"2";"1A";"94";"4.86700469567578e-07"
"3343";"2";"KU";"94";"4.86700469567578e-07"
"3344";"2";"xg";"94";"4.86700469567578e-07"
"3345";"2";"l_";"94";"4.86700469567578e-07"
"3346";"2";"6x";"93";"4.8152280499771e-07"
"3347";"2";"ún";"93";"4.8152280499771e-07"
"3348";"2";"x:";"93";"4.8152280499771e-07"
"3349";"2";"XE";"93";"4.8152280499771e-07"
"3350";"2";")a";"93";"4.8152280499771e-07"
"3351";"2";"SJ";"93";"4.8152280499771e-07"
"3352";"2";"&B";"93";"4.8152280499771e-07"
"3353";"2";"zé";"92";"4.76345140427842e-07"
"3354";"2";"D?";"92";"4.76345140427842e-07"
"3355";"2";"kN";"92";"4.76345140427842e-07"
"3356";"2";"JE";"92";"4.76345140427842e-07"
"3357";"2";"aA";"92";"4.76345140427842e-07"
"3358";"2";"5c";"92";"4.76345140427842e-07"
"3359";"2";"?y";"92";"4.76345140427842e-07"
"3360";"2";"zó";"92";"4.76345140427842e-07"
"3361";"2";"C4";"92";"4.76345140427842e-07"
"3362";"2";"G3";"92";"4.76345140427842e-07"
"3363";"2";"cá";"91";"4.71167475857974e-07"
"3364";"2";"FX";"91";"4.71167475857974e-07"
"3365";"2";"g!";"91";"4.71167475857974e-07"
"3366";"2";"/u";"91";"4.71167475857974e-07"
"3367";"2";"íg";"91";"4.71167475857974e-07"
"3368";"2";"R&";"91";"4.71167475857974e-07"
"3369";"2";"n´";"91";"4.71167475857974e-07"
"3370";"2";"I/";"90";"4.65989811288106e-07"
"3371";"2";"T3";"90";"4.65989811288106e-07"
"3372";"2";"áb";"90";"4.65989811288106e-07"
"3373";"2";"ål";"90";"4.65989811288106e-07"
"3374";"2";"Äo";"90";"4.65989811288106e-07"
"3375";"2";"Já";"90";"4.65989811288106e-07"
"3376";"2";"Tc";"90";"4.65989811288106e-07"
"3377";"2";"\\p";"90";"4.65989811288106e-07"
"3378";"2";"mô";"90";"4.65989811288106e-07"
"3379";"2";"Rá";"90";"4.65989811288106e-07"
"3380";"2";"Sø";"90";"4.65989811288106e-07"
"3381";"2";"°-";"89";"4.60812146718238e-07"
"3382";"2";"/t";"89";"4.60812146718238e-07"
"3383";"2";"z?";"89";"4.60812146718238e-07"
"3384";"2";"_0";"89";"4.60812146718238e-07"
"3385";"2";"k?";"89";"4.60812146718238e-07"
"3386";"2";"Ct";"89";"4.60812146718238e-07"
"3387";"2";"SX";"89";"4.60812146718238e-07"
"3388";"2";"l2";"89";"4.60812146718238e-07"
"3389";"2";",\"";"89";"4.60812146718238e-07"
"3390";"2";"d´";"89";"4.60812146718238e-07"
"3391";"2";"Bá";"88";"4.5563448214837e-07"
"3392";"2";"ús";"88";"4.5563448214837e-07"
"3393";"2";"Yp";"88";"4.5563448214837e-07"
"3394";"2";"VK";"87";"4.50456817578503e-07"
"3395";"2";"rå";"87";"4.50456817578503e-07"
"3396";"2";"iF";"87";"4.50456817578503e-07"
"3398";"2";"B3";"87";"4.50456817578503e-07"
"3399";"2";"_S";"87";"4.50456817578503e-07"
"3400";"2";"dF";"87";"4.50456817578503e-07"
"3401";"2";"A7";"87";"4.50456817578503e-07"
"3402";"2";"°3";"87";"4.50456817578503e-07"
"3403";"2";"ë ";"87";"4.50456817578503e-07"
"3404";"2";"L1";"86";"4.45279153008635e-07"
"3405";"2";"S?";"86";"4.45279153008635e-07"
"3406";"2";"V/";"86";"4.45279153008635e-07"
"3407";"2";"e&";"86";"4.45279153008635e-07"
"3408";"2";"ð ";"86";"4.45279153008635e-07"
"3409";"2";"B\"";"86";"4.45279153008635e-07"
"3410";"2";"úl";"86";"4.45279153008635e-07"
"3411";"2";"_D";"86";"4.45279153008635e-07"
"3412";"2";"r&";"85";"4.40101488438767e-07"
"3413";"2";"nT";"85";"4.40101488438767e-07"
"3414";"2";")e";"85";"4.40101488438767e-07"
"3415";"2";"~ ";"85";"4.40101488438767e-07"
"3416";"2";"rú";"85";"4.40101488438767e-07"
"3417";"2";"m_";"85";"4.40101488438767e-07"
"3418";"2";"uð";"84";"4.34923823868899e-07"
"3419";"2";"uG";"84";"4.34923823868899e-07"
"3420";"2";"M3";"84";"4.34923823868899e-07"
"3421";"2";"2x";"84";"4.34923823868899e-07"
"3422";"2";"óp";"84";"4.34923823868899e-07"
"3423";"2";"Lw";"84";"4.34923823868899e-07"
"3424";"2";"PZ";"84";"4.34923823868899e-07"
"3425";"2";"eL";"84";"4.34923823868899e-07"
"3426";"2";"H\"";"84";"4.34923823868899e-07"
"3427";"2";"!!";"84";"4.34923823868899e-07"
"3428";"2";"ít";"84";"4.34923823868899e-07"
"3429";"2";"Md";"83";"4.29746159299031e-07"
"3430";"2";"Ys";"83";"4.29746159299031e-07"
"3431";"2";"eR";"83";"4.29746159299031e-07"
"3432";"2";"s´";"83";"4.29746159299031e-07"
"3433";"2";"jt";"83";"4.29746159299031e-07"
"3434";"2";"DX";"83";"4.29746159299031e-07"
"3435";"2";"xr";"83";"4.29746159299031e-07"
"3436";"2";"D1";"83";"4.29746159299031e-07"
"3437";"2";"oB";"83";"4.29746159299031e-07"
"3438";"2";"B4";"83";"4.29746159299031e-07"
"3439";"2";"nè";"83";"4.29746159299031e-07"
"3440";"2";"yä";"83";"4.29746159299031e-07"
"3441";"2";"9\"";"83";"4.29746159299031e-07"
"3442";"2";"D2";"82";"4.24568494729163e-07"
"3443";"2";"V8";"82";"4.24568494729163e-07"
"3444";"2";"?z";"82";"4.24568494729163e-07"
"3445";"2";"år";"82";"4.24568494729163e-07"
"3446";"2";"Kg";"82";"4.24568494729163e-07"
"3447";"2";"+,";"82";"4.24568494729163e-07"
"3448";"2";"T?";"82";"4.24568494729163e-07"
"3449";"2";"\"\"";"82";"4.24568494729163e-07"
"3450";"2";"rS";"82";"4.24568494729163e-07"
"3451";"2";"Tz";"82";"4.24568494729163e-07"
"3452";"2";"7\"";"81";"4.19390830159295e-07"
"3453";"2";"Nj";"81";"4.19390830159295e-07"
"3454";"2";"+4";"81";"4.19390830159295e-07"
"3455";"2";"rß";"81";"4.19390830159295e-07"
"3456";"2";"MY";"81";"4.19390830159295e-07"
"3457";"2";" Ø";"81";"4.19390830159295e-07"
"3458";"2";"e=";"81";"4.19390830159295e-07"
"3459";"2";"fq";"81";"4.19390830159295e-07"
"3460";"2";"°5";"80";"4.14213165589428e-07"
"3461";"2";"ót";"80";"4.14213165589428e-07"
"3462";"2";"},";"80";"4.14213165589428e-07"
"3463";"2";"WY";"80";"4.14213165589428e-07"
"3464";"2";"aB";"80";"4.14213165589428e-07"
"3465";"2";"sø";"80";"4.14213165589428e-07"
"3466";"2";"lâ";"80";"4.14213165589428e-07"
"3467";"2";"xn";"80";"4.14213165589428e-07"
"3468";"2";"ZW";"80";"4.14213165589428e-07"
"3469";"2";"iT";"80";"4.14213165589428e-07"
"3470";"2";"F2";"80";"4.14213165589428e-07"
"3471";"2";"íl";"79";"4.0903550101956e-07"
"3472";"2";"\\c";"79";"4.0903550101956e-07"
"3473";"2";"óc";"79";"4.0903550101956e-07"
"3474";"2";"Nd";"79";"4.0903550101956e-07"
"3475";"2";"S$";"79";"4.0903550101956e-07"
"3476";"2";"°1";"79";"4.0903550101956e-07"
"3477";"2";"x4";"79";"4.0903550101956e-07"
"3478";"2";",a";"79";"4.0903550101956e-07"
"3479";"2";"rT";"79";"4.0903550101956e-07"
"3480";"2";"°4";"79";"4.0903550101956e-07"
"3481";"2";"0f";"79";"4.0903550101956e-07"
"3482";"2";"7m";"79";"4.0903550101956e-07"
"3483";"2";"ên";"79";"4.0903550101956e-07"
"3484";"2";"v6";"78";"4.03857836449692e-07"
"3485";"2";"aC";"78";"4.03857836449692e-07"
"3486";"2";"0B";"78";"4.03857836449692e-07"
"3487";"2";"Pá";"78";"4.03857836449692e-07"
"3488";"2";"=S";"78";"4.03857836449692e-07"
"3489";"2";"MZ";"77";"3.98680171879824e-07"
"3490";"2";"nó";"77";"3.98680171879824e-07"
"3491";"2";"W/";"77";"3.98680171879824e-07"
"3492";"2";"w/";"77";"3.98680171879824e-07"
"3493";"2";"ås";"77";"3.98680171879824e-07"
"3494";"2";"Lh";"77";"3.98680171879824e-07"
"3495";"2";"F6";"77";"3.98680171879824e-07"
"3496";"2";"p/";"77";"3.98680171879824e-07"
"3497";"2";"K2";"77";"3.98680171879824e-07"
"3498";"2";"a2";"77";"3.98680171879824e-07"
"3499";"2";"Gj";"77";"3.98680171879824e-07"
"3500";"2";"M\"";"77";"3.98680171879824e-07"
"3501";"2";"pj";"77";"3.98680171879824e-07"
"3502";"2";"t´";"77";"3.98680171879824e-07"
"3503";"2";")G";"77";"3.98680171879824e-07"
"3504";"2";")K";"76";"3.93502507309956e-07"
"3505";"2";"yö";"76";"3.93502507309956e-07"
"3506";"2";"==";"76";"3.93502507309956e-07"
"3507";"2";"Dí";"76";"3.93502507309956e-07"
"3508";"2";"út";"76";"3.93502507309956e-07"
"3509";"2";"H1";"76";"3.93502507309956e-07"
"3510";"2";"8k";"76";"3.93502507309956e-07"
"3511";"2";"Bw";"76";"3.93502507309956e-07"
"3512";"2";"a!";"76";"3.93502507309956e-07"
"3513";"2";"ZO";"76";"3.93502507309956e-07"
"3514";"2";"ît";"76";"3.93502507309956e-07"
"3515";"2";"0i";"76";"3.93502507309956e-07"
"3516";"2";"\"?";"76";"3.93502507309956e-07"
"3517";"2";"&D";"76";"3.93502507309956e-07"
"3518";"2";"ða";"75";"3.88324842740088e-07"
"3519";"2";"Rê";"75";"3.88324842740088e-07"
"3520";"2";"rD";"75";"3.88324842740088e-07"
"3521";"2";"{\\";"75";"3.88324842740088e-07"
"3522";"2";"Kd";"75";"3.88324842740088e-07"
"3523";"2";"b{";"75";"3.88324842740088e-07"
"3524";"2";"Zn";"75";"3.88324842740088e-07"
"3525";"2";"\\l";"75";"3.88324842740088e-07"
"3526";"2";"d_";"75";"3.88324842740088e-07"
"3527";"2";"Uy";"75";"3.88324842740088e-07"
"3528";"2";"Gó";"75";"3.88324842740088e-07"
"3529";"2";"M2";"74";"3.83147178170221e-07"
"3530";"2";"TX";"74";"3.83147178170221e-07"
"3531";"2";"rR";"74";"3.83147178170221e-07"
"3532";"2";"óg";"74";"3.83147178170221e-07"
"3533";"2";"yâ";"74";"3.83147178170221e-07"
"3534";"2";":J";"74";"3.83147178170221e-07"
"3535";"2";"w?";"74";"3.83147178170221e-07"
"3536";"2";"hB";"74";"3.83147178170221e-07"
"3537";"2";"Hj";"74";"3.83147178170221e-07"
"3538";"2";"$1";"74";"3.83147178170221e-07"
"3539";"2";"rë";"73";"3.77969513600353e-07"
"3540";"2";"?ó";"73";"3.77969513600353e-07"
"3541";"2";"G1";"73";"3.77969513600353e-07"
"3542";"2";"mE";"73";"3.77969513600353e-07"
"3543";"2";"tM";"73";"3.77969513600353e-07"
"3544";"2";"Ál";"73";"3.77969513600353e-07"
"3545";"2";"Ö-";"73";"3.77969513600353e-07"
"3546";"2";"að";"73";"3.77969513600353e-07"
"3547";"2";"&o";"73";"3.77969513600353e-07"
"3548";"2";"P\"";"73";"3.77969513600353e-07"
"3549";"2";"PX";"73";"3.77969513600353e-07"
"3550";"2";"l(";"73";"3.77969513600353e-07"
"3551";"2";"ív";"73";"3.77969513600353e-07"
"3552";"2";"ZN";"73";"3.77969513600353e-07"
"3553";"2";"S4";"72";"3.72791849030485e-07"
"3554";"2";"Ij";"72";"3.72791849030485e-07"
"3555";"2";"1s";"72";"3.72791849030485e-07"
"3556";"2";"H4";"72";"3.72791849030485e-07"
"3557";"2";"iD";"72";"3.72791849030485e-07"
"3558";"2";"Zl";"72";"3.72791849030485e-07"
"3559";"2";"aG";"72";"3.72791849030485e-07"
"3560";"2";"HH";"72";"3.72791849030485e-07"
"3561";"2";"E\"";"72";"3.72791849030485e-07"
"3562";"2";"t=";"72";"3.72791849030485e-07"
"3563";"2";"1k";"72";"3.72791849030485e-07"
"3564";"2";"VZ";"72";"3.72791849030485e-07"
"3565";"2";"Lá";"72";"3.72791849030485e-07"
"3566";"2";"åk";"71";"3.67614184460617e-07"
"3567";"2";"sè";"71";"3.67614184460617e-07"
"3568";"2";"G2";"71";"3.67614184460617e-07"
"3569";"2";")P";"71";"3.67614184460617e-07"
"3570";"2";"UW";"71";"3.67614184460617e-07"
"3571";"2";"E1";"71";"3.67614184460617e-07"
"3572";"2";"pè";"71";"3.67614184460617e-07"
"3573";"2";"P1";"71";"3.67614184460617e-07"
"3574";"2";"bó";"71";"3.67614184460617e-07"
"3575";"2";"P:";"71";"3.67614184460617e-07"
"3576";"2";"2M";"71";"3.67614184460617e-07"
"3577";"2";"D5";"71";"3.67614184460617e-07"
"3578";"2";"sO";"71";"3.67614184460617e-07"
"3580";"2";"Tè";"71";"3.67614184460617e-07"
"3581";"2";"tR";"71";"3.67614184460617e-07"
"3582";"2";")D";"70";"3.62436519890749e-07"
"3583";"2";"cf";"70";"3.62436519890749e-07"
"3584";"2";"PW";"70";"3.62436519890749e-07"
"3585";"2";"A9";"70";"3.62436519890749e-07"
"3586";"2";"eP";"70";"3.62436519890749e-07"
"3587";"2";"ê ";"70";"3.62436519890749e-07"
"3588";"2";"kx";"70";"3.62436519890749e-07"
"3589";"2";"2e";"70";"3.62436519890749e-07"
"3590";"2";"m(";"70";"3.62436519890749e-07"
"3591";"2";"íc";"70";"3.62436519890749e-07"
"3592";"2";"&u";"70";"3.62436519890749e-07"
"3593";"2";"tè";"70";"3.62436519890749e-07"
"3594";"2";"5e";"70";"3.62436519890749e-07"
"3595";"2";"ék";"70";"3.62436519890749e-07"
"3596";"2";"tW";"70";"3.62436519890749e-07"
"3597";"2";"HJ";"70";"3.62436519890749e-07"
"3598";"2";"L\"";"70";"3.62436519890749e-07"
"3599";"2";"\"Ä";"70";"3.62436519890749e-07"
"3600";"2";"_M";"70";"3.62436519890749e-07"
"3601";"2";":O";"70";"3.62436519890749e-07"
"3602";"2";"cg";"69";"3.57258855320881e-07"
"3603";"2";"§1";"69";"3.57258855320881e-07"
"3604";"2";"ZS";"69";"3.57258855320881e-07"
"3605";"2";"ü-";"69";"3.57258855320881e-07"
"3606";"2";"##";"69";"3.57258855320881e-07"
"3607";"2";"Y.";"69";"3.57258855320881e-07"
"3608";"2";"0P";"69";"3.57258855320881e-07"
"3609";"2";"öö";"69";"3.57258855320881e-07"
"3610";"2";"Y,";"69";"3.57258855320881e-07"
"3611";"2";"&g";"68";"3.52081190751013e-07"
"3612";"2";":-";"68";"3.52081190751013e-07"
"3613";"2";"óz";"68";"3.52081190751013e-07"
"3615";"2";"JK";"68";"3.52081190751013e-07"
"3616";"2";"2P";"68";"3.52081190751013e-07"
"3617";"2";"VJ";"68";"3.52081190751013e-07"
"3618";"2";"*)";"68";"3.52081190751013e-07"
"3619";"2";"Mg";"68";"3.52081190751013e-07"
"3620";"2";"XF";"68";"3.52081190751013e-07"
"3621";"2";"já";"68";"3.52081190751013e-07"
"3622";"2";"F/";"68";"3.52081190751013e-07"
"3623";"2";"°,";"68";"3.52081190751013e-07"
"3624";"2";"üx";"68";"3.52081190751013e-07"
"3625";"2";"ä-";"68";"3.52081190751013e-07"
"3626";"2";"U3";"68";"3.52081190751013e-07"
"3627";"2";"4j";"68";"3.52081190751013e-07"
